1652 	19970301 	1 	9 
1652 	19970309 	1 	10 
1652 	19970819 	1 	15 
1653 	19970301 	2 	23 
1653 	19970401 	3 	32 
1653 	19970504 	2 	29 
1653 	19970619 	1 	12 
1653 	19970725 	1 	21 
1653 	19971108 	2 	28 
1653 	19971117 	1 	5 
1654 	19970301 	1 	21 
1655 	19970301 	1 	16 
1656 	19970301 	6 	97 
1657 	19970301 	1 	15 
1658 	19970301 	2 	44 
1658 	19970610 	2 	30 
1658 	19970716 	3 	48 
1659 	19970301 	1 	22 
1660 	19970301 	2 	35 
1661 	19970301 	2 	23 
1662 	19970301 	1 	24 
1662 	19970627 	1 	15 
1662 	19971021 	3 	35 
1662 	19971202 	5 	56 
1662 	19980316 	2 	29 
1662 	19980323 	3 	46 
1663 	19970301 	1 	12 
1664 	19970301 	2 	31 
1664 	19970412 	2 	25 
1664 	19980314 	2 	27 
1664 	19980511 	1 	12 
1665 	19970302 	2 	32 
1665 	19970401 	1 	18 
1665 	19971125 	1 	19 
1666 	19970302 	3 	46 
1667 	19970302 	2 	64 
1668 	19970302 	1 	14 
1668 	19970302 	1 	15 
1668 	19970428 	3 	42 
1668 	19970603 	1 	11 
1668 	19970628 	2 	11 
1668 	19971130 	3 	39 
1668 	19980328 	2 	31 
1668 	19980619 	3 	35 
1669 	19970302 	3 	45 
1669 	19970611 	2 	30 
1669 	19970831 	1 	14 
1669 	19970930 	2 	26 
1669 	19971119 	4 	55 
1669 	19980316 	2 	24 
1670 	19970302 	18 	324 
1670 	19980212 	3 	37 
1671 	19970302 	9 	129 
1671 	19970430 	3 	45 
1671 	19970829 	3 	46 
1671 	19971129 	6 	102 
1671 	19971216 	5 	65 
1671 	19980106 	1 	13 
1671 	19980131 	1 	13 
1671 	19980212 	3 	48 
1671 	19980227 	3 	34 
1671 	19980505 	1 	13 
1672 	19970302 	1 	14 
1672 	19971219 	1 	14 
1673 	19970302 	3 	42 
1673 	19970728 	1 	57 
1673 	19980602 	1 	23 
1674 	19970302 	1 	15 
1675 	19970302 	1 	14 
1675 	19970821 	2 	29 
1676 	19970302 	2 	61 
1677 	19970302 	1 	14 
1678 	19970302 	7 	83 
1679 	19970302 	4 	54 
1679 	19970518 	4 	56 
1679 	19970622 	4 	62 
1679 	19970727 	9 	145 
1679 	19970904 	3 	38 
1679 	19970916 	1 	15 
1679 	19971108 	6 	82 
1679 	19971112 	3 	42 
1679 	19980322 	7 	139 
1679 	19980408 	26 	260 
1679 	19980414 	1 	10 
1679 	19980611 	8 	127 
1679 	19980614 	7 	78 
1680 	19970302 	1 	13 
1680 	19970429 	2 	23 
1681 	19970302 	1 	13 
1681 	19970318 	1 	13 
1681 	19970416 	1 	15 
1681 	19970708 	1 	12 
1681 	19971218 	1 	9 
1682 	19970302 	2 	23 
1683 	19970302 	1 	10 
1683 	19970624 	1 	12 
1683 	19970716 	1 	12 
1683 	19971222 	2 	27 
1683 	19980531 	1 	63 
1684 	19970302 	3 	67 
1684 	19970315 	1 	26 
1685 	19970302 	2 	30 
1686 	19970302 	1 	12 
1686 	19970512 	3 	28 
1686 	19971126 	8 	99 
1686 	19980226 	5 	51 
1686 	19980315 	3 	41 
1686 	19980521 	1 	24 
1687 	19970302 	1 	15 
1688 	19970302 	3 	53 
1689 	19970302 	1 	15 
1690 	19970302 	3 	42 
1690 	19970803 	1 	14 
1691 	19970302 	4 	65 
1691 	19980102 	3 	58 
1692 	19970302 	2 	25 
1692 	19970315 	3 	43 
1692 	19970329 	3 	37 
1692 	19971214 	3 	35 
1693 	19970302 	3 	41 
1694 	19970302 	2 	32 
1695 	19970302 	1 	15 
1695 	19971125 	1 	19 
1696 	19970303 	16 	219 
1696 	19970311 	22 	359 
1696 	19970705 	9 	132 
1696 	19971003 	2 	26 
1696 	19971024 	24 	317 
1696 	19971122 	7 	90 
1696 	19980325 	5 	55 
1696 	19980418 	7 	100 
1696 	19980507 	3 	38 
1697 	19970303 	1 	14 
1697 	19970619 	2 	45 
1697 	19970629 	1 	14 
1697 	19970727 	1 	15 
1697 	19980110 	1 	14 
1697 	19980417 	1 	12 
1697 	19980606 	1 	12 
1698 	19970303 	2 	30 
1699 	19970303 	1 	22 
1700 	19970303 	2 	26 
1700 	19970314 	2 	20 
1700 	19970323 	1 	5 
1700 	19970328 	2 	30 
1700 	19970404 	5 	28 
1700 	19970929 	4 	21 
1701 	19970303 	1 	14 
1702 	19970303 	2 	29 
1702 	19970312 	1 	22 
1702 	19970317 	1 	14 
1703 	19970303 	1 	12 
1704 	19970303 	1 	12 
1705 	19970303 	2 	31 
1706 	19970303 	1 	14 
1707 	19970303 	1 	14 
1708 	19970303 	1 	6 
1708 	19970312 	1 	6 
1709 	19970303 	1 	13 
1709 	19970624 	1 	15 
1710 	19970303 	1 	13 
1711 	19970303 	6 	77 
1712 	19970303 	1 	15 
1712 	19970407 	1 	14 
1712 	19970413 	2 	42 
1712 	19970606 	4 	63 
1712 	19970623 	2 	36 
1712 	19970713 	2 	37 
1712 	19970811 	2 	27 
1712 	19970902 	1 	18 
1712 	19970903 	1 	28 
1712 	19970919 	2 	24 
1712 	19971027 	2 	27 
1712 	19971113 	2 	25 
1712 	19971205 	3 	94 
1712 	19971208 	4 	71 
1712 	19971211 	1 	13 
1712 	19971216 	1 	8 
1712 	19971217 	2 	43 
1712 	19980218 	1 	30 
1712 	19980327 	1 	13 
1712 	19980331 	3 	66 
1712 	19980401 	1 	15 
1712 	19980427 	2 	28 
1712 	19980527 	1 	14 
1712 	19980625 	3 	42 
1713 	19970303 	1 	15 
1713 	19970325 	4 	44 
1713 	19970504 	1 	39 
1714 	19970303 	1 	12 
1715 	19970303 	5 	68 
1715 	19970416 	4 	53 
1716 	19970303 	5 	55 
1716 	19970318 	4 	116 
1716 	19980205 	2 	42 
1717 	19970303 	3 	46 
1718 	19970303 	1 	11 
1719 	19970303 	1 	18 
1720 	19970303 	3 	41 
1720 	19970803 	3 	41 
1721 	19970303 	1 	14 
1721 	19970803 	3 	44 
1721 	19971208 	3 	34 
1721 	19980507 	3 	38 
1722 	19970303 	1 	24 
1722 	19971028 	1 	12 
1722 	19980105 	1 	12 
1722 	19980129 	2 	12 
1722 	19980307 	3 	31 
1722 	19980506 	1 	15 
1722 	19980507 	1 	12 
1722 	19980507 	1 	12 
1722 	19980523 	3 	48 
1723 	19970303 	1 	15 
1724 	19970303 	1 	7 
1725 	19970303 	1 	10 
1726 	19970304 	1 	15 
1727 	19970304 	1 	15 
1727 	19980404 	2 	27 
1728 	19970304 	7 	56 
1728 	19970312 	1 	16 
1728 	19970411 	1 	15 
1728 	19971108 	2 	34 
1729 	19970304 	4 	59 
1730 	19970304 	1 	16 
1731 	19970304 	1 	14 
1732 	19970304 	2 	23 
1733 	19970304 	4 	63 
1733 	19970306 	1 	12 
1733 	19970729 	5 	66 
1733 	19970928 	4 	53 
1733 	19971215 	3 	54 
1733 	19980510 	2 	68 
1734 	19970304 	1 	48 
1735 	19970304 	1 	15 
1736 	19970304 	2 	29 
1737 	19970304 	1 	16 
1737 	19970728 	1 	15 
1737 	19980119 	2 	31 
1737 	19980220 	1 	32 
1738 	19970304 	2 	26 
1739 	19970304 	1 	14 
1740 	19970304 	1 	16 
1741 	19970304 	1 	16 
1742 	19970304 	1 	18 
1742 	19970515 	1 	12 
1742 	19970827 	1 	32 
1742 	19971009 	2 	25 
1742 	19971014 	1 	12 
1742 	19980330 	2 	28 
1742 	19980609 	2 	27 
1743 	19970304 	2 	27 
1744 	19970304 	1 	12 
1744 	19970524 	1 	15 
1744 	19970816 	1 	25 
1744 	19970825 	1 	25 
1744 	19970825 	1 	25 
1744 	19970827 	1 	15 
1744 	19971013 	1 	16 
1744 	19971216 	1 	15 
1745 	19970304 	3 	52 
1746 	19970304 	1 	14 
1746 	19970428 	2 	31 
1746 	19970813 	4 	49 
1746 	19970820 	2 	40 
1746 	19970919 	1 	14 
1746 	19980325 	2 	26 
1746 	19980618 	3 	48 
1747 	19970304 	1 	14 
1747 	19970423 	3 	36 
1747 	19970725 	1 	20 
1747 	19970822 	4 	43 
1747 	19971027 	3 	33 
1747 	19971106 	3 	24 
1747 	19980515 	2 	21 
1748 	19970304 	1 	30 
1749 	19970304 	1 	12 
1749 	19970428 	1 	14 
1749 	19970522 	1 	6 
1749 	19970624 	1 	12 
1750 	19970304 	1 	15 
1750 	19970504 	3 	43 
1750 	19970622 	3 	45 
1750 	19971019 	4 	56 
1750 	19971218 	2 	31 
1750 	19980317 	4 	81 
1751 	19970304 	1 	14 
1752 	19970304 	1 	5 
1753 	19970304 	1 	20 
1754 	19970304 	1 	12 
1755 	19970304 	1 	20 
1756 	19970304 	3 	46 
1756 	19970308 	2 	43 
1756 	19970323 	2 	26 
1756 	19970411 	2 	26 
1756 	19970426 	2 	45 
1756 	19971225 	1 	9 
1756 	19980517 	1 	15 
1757 	19970304 	1 	15 
1758 	19970305 	2 	26 
1759 	19970305 	2 	16 
1760 	19970305 	1 	15 
1760 	19970405 	2 	24 
1760 	19970617 	2 	56 
1760 	19970725 	3 	36 
1760 	19970801 	1 	15 
1760 	19970907 	2 	27 
1760 	19971025 	1 	63 
1760 	19971107 	1 	10 
1760 	19971108 	1 	13 
1760 	19971209 	1 	12 
1760 	19971231 	1 	11 
1760 	19980117 	2 	19 
1760 	19980310 	2 	26 
1761 	19970305 	6 	73 
1761 	19970317 	8 	112 
1761 	19970331 	7 	87 
1761 	19970418 	5 	72 
1762 	19970305 	2 	28 
1762 	19970617 	3 	33 
1762 	19970620 	3 	36 
1762 	19980503 	2 	18 
1762 	19980530 	2 	28 
1763 	19970305 	1 	15 
1763 	19970414 	1 	14 
1763 	19970922 	1 	16 
1763 	19980322 	2 	28 
1764 	19970305 	2 	30 
1765 	19970305 	1 	12 
1766 	19970305 	2 	18 
1766 	19970325 	2 	29 
1766 	19970728 	5 	60 
1766 	19970825 	2 	27 
1766 	19980120 	2 	26 
1766 	19980604 	3 	36 
1767 	19970305 	1 	16 
1767 	19970315 	1 	30 
1767 	19970701 	1 	10 
1768 	19970305 	1 	14 
1768 	19970414 	1 	24 
1768 	19970428 	2 	40 
1768 	19970604 	1 	14 
1768 	19970907 	3 	53 
1768 	19971031 	3 	42 
1768 	19971125 	1 	14 
1768 	19971209 	2 	26 
1768 	19980320 	2 	26 
1768 	19980323 	1 	14 
1769 	19970305 	1 	18 
1769 	19980306 	1 	13 
1770 	19970305 	3 	60 
1770 	19970318 	1 	13 
1770 	19970322 	1 	13 
1770 	19970328 	1 	13 
1770 	19970404 	1 	15 
1770 	19970408 	1 	12 
1770 	19970426 	1 	12 
1770 	19970917 	1 	12 
1770 	19980219 	1 	13 
1770 	19980601 	1 	13 
1771 	19970305 	1 	12 
1771 	19970803 	1 	15 
1771 	19971009 	1 	14 
1772 	19970305 	1 	5 
1772 	19970311 	1 	5 
1772 	19970728 	2 	25 
1772 	19971008 	1 	13 
1772 	19971104 	1 	12 
1772 	19971105 	1 	12 
1772 	19971112 	1 	6 
1772 	19971208 	1 	22 
1772 	19971218 	1 	19 
1772 	19971222 	1 	15 
1772 	19980113 	1 	60 
1772 	19980120 	1 	3 
1772 	19980128 	3 	45 
1772 	19980303 	1 	18 
1772 	19980424 	1 	15 
1772 	19980430 	1 	14 
1772 	19980604 	2 	25 
1773 	19970305 	2 	35 
1774 	19970305 	2 	18 
1774 	19970326 	1 	12 
1774 	19970501 	1 	15 
1774 	19980608 	3 	21 
1775 	19970305 	2 	23 
1775 	19970615 	1 	31 
1775 	19970620 	1 	15 
1776 	19970305 	3 	38 
1777 	19970305 	4 	61 
1777 	19970306 	1 	15 
1777 	19970316 	6 	88 
1777 	19970322 	3 	38 
1777 	19971228 	3 	71 
1777 	19980321 	7 	120 
1777 	19980504 	13 	170 
1778 	19970305 	1 	14 
1779 	19970305 	2 	18 
1780 	19970305 	1 	14 
1781 	19970305 	2 	20 
1781 	19970824 	1 	16 
1781 	19980503 	3 	43 
1781 	19980602 	3 	30 
1782 	19970305 	3 	39 
1783 	19970305 	5 	64 
1783 	19970611 	4 	56 
1784 	19970305 	1 	12 
1785 	19970305 	1 	13 
1786 	19970305 	1 	9 
1786 	19970318 	1 	10 
1786 	19970530 	1 	8 
1786 	19970602 	1 	8 
1786 	19980514 	1 	2 
1786 	19980514 	1 	5 
1786 	19980514 	1 	12 
1786 	19980526 	1 	28 
1786 	19980610 	1 	9 
1786 	19980610 	1 	10 
1787 	19970305 	3 	42 
1788 	19970305 	1 	12 
1789 	19970305 	3 	31 
1789 	19970325 	3 	27 
1789 	19971011 	3 	36 
1789 	19971030 	5 	49 
1789 	19971219 	4 	41 
1789 	19980203 	5 	69 
1789 	19980212 	3 	44 
1789 	19980306 	2 	25 
1789 	19980407 	5 	47 
1790 	19970305 	2 	25 
1790 	19970423 	1 	13 
1790 	19970521 	3 	56 
1790 	19970530 	1 	11 
1790 	19970725 	2 	22 
1790 	19970814 	3 	55 
1790 	19970906 	1 	12 
1791 	19970305 	2 	17 
1792 	19970305 	1 	15 
1792 	19970706 	2 	30 
1792 	19980305 	3 	44 
1793 	19970305 	3 	43 
1794 	19970305 	1 	12 
1794 	19970411 	1 	12 
1794 	19970826 	4 	72 
1794 	19971112 	2 	51 
1794 	19980109 	6 	80 
1794 	19980226 	3 	37 
1794 	19980308 	1 	12 
1794 	19980322 	1 	9 
1795 	19970305 	2 	32 
1795 	19970320 	1 	22 
1795 	19970407 	1 	28 
1795 	19970414 	1 	29 
1796 	19970305 	1 	19 
1797 	19970305 	2 	26 
1798 	19970306 	11 	145 
1798 	19970307 	2 	26 
1798 	19970330 	5 	84 
1798 	19970513 	6 	82 
1798 	19971008 	6 	80 
1798 	19971123 	5 	64 
1798 	19980106 	5 	66 
1799 	19970306 	1 	11 
1800 	19970306 	3 	80 
1800 	19970725 	4 	105 
1800 	19980329 	7 	96 
1801 	19970306 	2 	30 
1802 	19970306 	1 	19 
1803 	19970306 	1 	18 
1804 	19970306 	4 	56 
1805 	19970306 	4 	57 
1806 	19970306 	1 	11 
1807 	19970306 	2 	41 
1808 	19970306 	2 	22 
1808 	19970325 	3 	40 
1808 	19970423 	3 	38 
1808 	19970623 	2 	24 
1808 	19970813 	4 	49 
1808 	19970929 	3 	61 
1808 	19971010 	2 	20 
1808 	19971121 	2 	30 
1808 	19971210 	2 	26 
1808 	19971221 	1 	14 
1808 	19980210 	2 	27 
1808 	19980226 	4 	86 
1808 	19980324 	1 	11 
1808 	19980402 	1 	51 
1808 	19980408 	1 	16 
1808 	19980408 	3 	41 
1809 	19970306 	1 	12 
1810 	19970306 	6 	85 
1811 	19970306 	1 	15 
1812 	19970306 	3 	46 
1812 	19970801 	6 	87 
1812 	19980108 	1 	16 
1812 	19980529 	4 	55 
1813 	19970306 	1 	5 
1814 	19970306 	1 	14 
1815 	19970306 	2 	29 
1815 	19980103 	2 	23 
1816 	19970306 	3 	53 
1817 	19970306 	1 	16 
1817 	19971027 	2 	13 
1817 	19971118 	1 	15 
1818 	19970306 	2 	26 
1818 	19971119 	7 	71 
1819 	19970306 	2 	27 
1820 	19970306 	5 	75 
1820 	19970409 	5 	51 
1820 	19970410 	3 	40 
1820 	19970422 	3 	43 
1820 	19970428 	3 	35 
1820 	19970428 	1 	12 
1820 	19970511 	4 	53 
1820 	19970619 	5 	71 
1820 	19970716 	4 	108 
1820 	19970716 	1 	17 
1820 	19970801 	6 	80 
1820 	19970817 	2 	52 
1820 	19971002 	3 	50 
1820 	19971002 	3 	43 
1820 	19971112 	3 	45 
1820 	19971123 	10 	200 
1820 	19980114 	6 	83 
1820 	19980122 	6 	83 
1820 	19980420 	3 	61 
1821 	19970306 	3 	37 
1821 	19970407 	4 	57 
1821 	19970519 	2 	23 
1821 	19970913 	2 	18 
1821 	19970919 	1 	9 
1821 	19971030 	4 	48 
1822 	19970306 	3 	41 
1822 	19970517 	5 	63 
1822 	19970915 	3 	32 
1823 	19970306 	2 	22 
1824 	19970306 	4 	57 
1824 	19980418 	3 	39 
1825 	19970306 	1 	12 
1825 	19970410 	3 	48 
1825 	19971217 	3 	42 
1825 	19980404 	1 	15 
1825 	19980415 	1 	12 
1826 	19970306 	4 	97 
1826 	19970313 	1 	19 
1826 	19970328 	2 	53 
1826 	19970404 	2 	38 
1826 	19970501 	2 	73 
1826 	19971026 	1 	5 
1827 	19970307 	1 	12 
1827 	19970731 	2 	28 
1828 	19970307 	1 	14 
1829 	19970307 	1 	16 
1829 	19970314 	4 	63 
1830 	19970307 	6 	94 
1831 	19970307 	1 	14 
1831 	19970731 	1 	12 
1832 	19970307 	3 	41 
1833 	19970307 	1 	23 
1834 	19970307 	1 	14 
1834 	19970723 	1 	29 
1834 	19980210 	3 	29 
1834 	19980222 	4 	48 
1834 	19980317 	1 	12 
1835 	19970307 	1 	17 
1836 	19970307 	2 	25 
1836 	19970312 	1 	7 
1837 	19970307 	1 	12 
1838 	19970307 	2 	29 
1839 	19970307 	6 	76 
1839 	19971015 	3 	41 
1840 	19970307 	1 	6 
1840 	19970319 	1 	33 
1841 	19970307 	1 	14 
1842 	19970307 	2 	22 
1842 	19970615 	3 	37 
1843 	19970307 	2 	30 
1843 	19970320 	1 	15 
1843 	19970603 	4 	58 
1843 	19970617 	3 	45 
1843 	19970821 	3 	42 
1843 	19970929 	3 	41 
1843 	19971208 	2 	31 
1843 	19980305 	2 	26 
1843 	19980617 	3 	43 
1844 	19970307 	1 	14 
1845 	19970307 	1 	15 
1845 	19970829 	1 	15 
1845 	19980209 	1 	11 
1846 	19970307 	2 	27 
1847 	19970307 	1 	16 
1848 	19970307 	1 	6 
1849 	19970307 	1 	18 
1849 	19970912 	1 	13 
1849 	19971112 	5 	61 
1849 	19971219 	1 	13 
1850 	19970307 	1 	20 
1851 	19970307 	2 	14 
1851 	19970514 	1 	15 
1852 	19970307 	4 	62 
1853 	19970307 	1 	14 
1853 	19970321 	1 	19 
1854 	19970307 	1 	11 
1855 	19970307 	1 	15 
1855 	19970318 	3 	44 
1856 	19970308 	1 	12 
1856 	19970908 	1 	12 
1856 	19971213 	1 	12 
1857 	19970308 	2 	25 
1857 	19980220 	1 	12 
1858 	19970308 	1 	20 
1858 	19980325 	1 	14 
1858 	19980402 	1 	15 
1859 	19970308 	1 	15 
1860 	19970308 	3 	42 
1860 	19970310 	1 	31 
1860 	19970528 	5 	49 
1860 	19970531 	1 	13 
1860 	19970628 	2 	31 
1860 	19970816 	3 	58 
1860 	19970905 	1 	14 
1860 	19970924 	3 	57 
1860 	19971026 	4 	23 
1860 	19971206 	2 	43 
1860 	19971206 	3 	60 
1860 	19980101 	4 	47 
1860 	19980212 	3 	58 
1860 	19980223 	3 	51 
1860 	19980324 	2 	24 
1860 	19980513 	2 	49 
1860 	19980522 	2 	23 
1861 	19970308 	2 	38 
1862 	19970308 	3 	45 
1862 	19970308 	3 	45 
1863 	19970308 	1 	20 
1863 	19970924 	1 	3 
1864 	19970308 	3 	35 
1865 	19970308 	1 	22 
1865 	19970823 	1 	12 
1866 	19970308 	1 	14 
1867 	19970308 	2 	20 
1868 	19970308 	5 	89 
1869 	19970308 	3 	46 
1869 	19971212 	2 	27 
1870 	19970308 	1 	11 
1871 	19970308 	1 	15 
1871 	19980227 	1 	13 
1872 	19970308 	1 	26 
1872 	19970325 	3 	45 
1873 	19970308 	1 	6 
1873 	19970514 	1 	10 
1874 	19970308 	2 	30 
1874 	19971221 	1 	14 
1875 	19970308 	1 	26 
1875 	19971213 	6 	75 
1876 	19970308 	4 	69 
1876 	19970824 	1 	14 
1876 	19980412 	1 	15 
1877 	19970308 	1 	15 
1878 	19970308 	1 	13 
1878 	19970314 	1 	12 
1878 	19970522 	1 	12 
1878 	19971111 	1 	15 
1879 	19970308 	1 	15 
1880 	19970308 	2 	24 
1880 	19970308 	4 	47 
1881 	19970308 	3 	44 
1882 	19970308 	1 	15 
1882 	19970527 	1 	10 
1883 	19970308 	1 	7 
1883 	19980301 	1 	12 
1884 	19970309 	3 	36 
1884 	19971108 	3 	42 
1884 	19980417 	4 	59 
1884 	19980525 	3 	44 
1885 	19970309 	5 	42 
1886 	19970309 	1 	12 
1886 	19970701 	1 	14 
1886 	19980309 	1 	15 
1886 	19980610 	2 	25 
1887 	19970309 	5 	71 
1887 	19970323 	3 	74 
1887 	19970411 	2 	10 
1887 	19970510 	1 	15 
1887 	19970514 	1 	14 
1887 	19970518 	1 	14 
1887 	19970525 	1 	14 
1887 	19970605 	1 	15 
1887 	19970607 	1 	15 
1887 	19970609 	1 	15 
1887 	19970619 	2 	29 
1887 	19970629 	2 	31 
1887 	19970809 	1 	14 
1887 	19970816 	1 	14 
1887 	19970819 	1 	10 
1887 	19970823 	1 	14 
1887 	19971005 	1 	6 
1887 	19971016 	1 	13 
1887 	19971016 	1 	16 
1887 	19971016 	1 	11 
1887 	19971018 	1 	15 
1887 	19971102 	2 	31 
1887 	19971109 	1 	14 
1887 	19971121 	1 	44 
1887 	19971213 	2 	30 
1887 	19980110 	3 	44 
1887 	19980119 	1 	16 
1887 	19980216 	3 	45 
1887 	19980412 	1 	12 
1887 	19980415 	2 	31 
1887 	19980426 	3 	42 
1887 	19980502 	2 	27 
1887 	19980601 	1 	15 
1887 	19980605 	1 	13 
1888 	19970309 	2 	81 
1888 	19971118 	4 	42 
1889 	19970309 	6 	52 
1889 	19970701 	4 	60 
1889 	19971003 	16 	182 
1889 	19971009 	1 	12 
1889 	19971009 	1 	11 
1889 	19971009 	1 	15 
1889 	19971015 	1 	13 
1889 	19971122 	1 	12 
1889 	19971127 	1 	15 
1889 	19971210 	1 	12 
1889 	19980109 	1 	14 
1889 	19980322 	2 	26 
1889 	19980612 	2 	31 
1890 	19970309 	2 	57 
1891 	19970309 	3 	45 
1891 	19970609 	1 	14 
1891 	19970731 	1 	15 
1892 	19970309 	1 	18 
1893 	19970309 	1 	12 
1894 	19970309 	1 	12 
1894 	19970322 	2 	46 
1894 	19970417 	1 	15 
1894 	19970814 	1 	14 
1894 	19971108 	2 	24 
1895 	19970309 	2 	26 
1896 	19970309 	2 	30 
1896 	19980309 	2 	27 
1897 	19970309 	2 	30 
1897 	19971102 	2 	32 
1898 	19970309 	1 	15 
1899 	19970309 	2 	26 
1899 	19970602 	2 	23 
1899 	19971211 	9 	104 
1899 	19980126 	1 	10 
1899 	19980129 	4 	35 
1899 	19980226 	6 	129 
1899 	19980317 	2 	30 
1899 	19980322 	2 	27 
1899 	19980625 	2 	26 
1900 	19970309 	1 	23 
1901 	19970309 	5 	70 
1901 	19970309 	7 	98 
1901 	19970309 	1 	93 
1901 	19970310 	5 	80 
1901 	19970311 	3 	226 
1901 	19970311 	5 	138 
1901 	19970313 	3 	93 
1901 	19970313 	6 	82 
1901 	19970315 	8 	102 
1901 	19970315 	7 	86 
1901 	19970316 	2 	26 
1901 	19970316 	2 	31 
1901 	19970316 	7 	90 
1901 	19970318 	6 	79 
1901 	19970318 	8 	115 
1901 	19970318 	9 	118 
1901 	19970318 	4 	47 
1901 	19970318 	19 	263 
1901 	19970319 	9 	132 
1901 	19970319 	8 	110 
1901 	19970319 	4 	50 
1901 	19970320 	7 	159 
1901 	19970320 	13 	181 
1901 	19970320 	15 	369 
1901 	19970320 	18 	261 
1901 	19970320 	3 	75 
1901 	19970320 	10 	200 
1901 	19970320 	6 	290 
1901 	19970320 	1 	20 
1901 	19970321 	24 	384 
1901 	19970321 	9 	183 
1901 	19970321 	5 	74 
1901 	19970322 	3 	45 
1901 	19970323 	5 	75 
1901 	19970323 	4 	73 
1901 	19970323 	7 	102 
1901 	19970324 	3 	38 
1901 	19970325 	4 	115 
1901 	19970325 	1 	20 
1901 	19970325 	3 	72 
1901 	19970326 	9 	220 
1901 	19970327 	4 	81 
1901 	19970327 	2 	29 
1901 	19970327 	11 	156 
1901 	19970328 	8 	114 
1901 	19970328 	11 	151 
1901 	19970328 	2 	27 
1901 	19970328 	1 	23 
1901 	19970328 	12 	152 
1901 	19970329 	11 	130 
1901 	19970330 	3 	55 
1901 	19970330 	5 	75 
1901 	19970330 	7 	101 
1901 	19970401 	5 	95 
1901 	19970402 	13 	215 
1901 	19970411 	5 	65 
1902 	19970309 	3 	44 
1902 	19970531 	7 	112 
1902 	19970730 	3 	38 
1902 	19980317 	4 	53 
1902 	19980524 	3 	68 
1903 	19970309 	2 	23 
1904 	19970309 	1 	29 
1905 	19970309 	1 	14 
1906 	19970309 	2 	34 
1906 	19970418 	1 	12 
1906 	19970528 	1 	14 
1906 	19970726 	2 	28 
1906 	19980615 	3 	40 
1907 	19970309 	1 	11 
1908 	19970309 	1 	18 
1909 	19970309 	1 	14 
1909 	19970413 	2 	30 
1909 	19970518 	1 	13 
1909 	19970630 	2 	16 
1910 	19970309 	2 	25 
1910 	19970509 	3 	47 
1910 	19970731 	2 	29 
1910 	19971113 	1 	6 
1911 	19970309 	2 	25 
1911 	19970324 	1 	13 
1912 	19970309 	6 	71 
1913 	19970309 	1 	22 
1914 	19970309 	7 	95 
1914 	19970309 	4 	105 
1914 	19970312 	3 	42 
1915 	19970310 	2 	26 
1915 	19970708 	8 	124 
1915 	19971010 	5 	63 
1915 	19971109 	5 	67 
1916 	19970310 	1 	23 
1916 	19970402 	2 	32 
1917 	19970310 	1 	11 
1918 	19970310 	1 	15 
1919 	19970310 	2 	25 
1919 	19970902 	1 	17 
1920 	19970310 	10 	120 
1920 	19970331 	23 	357 
1920 	19970716 	5 	69 
1920 	19971113 	3 	33 
1921 	19970310 	3 	40 
1921 	19970316 	1 	8 
1921 	19970405 	2 	33 
1921 	19980310 	1 	7 
1922 	19970310 	2 	25 
1922 	19970415 	2 	35 
1923 	19970310 	1 	10 
1924 	19970310 	1 	13 
1925 	19970310 	2 	37 
1925 	19970413 	1 	15 
1925 	19970425 	1 	11 
1925 	19970514 	1 	14 
1925 	19970926 	1 	13 
1925 	19980212 	1 	14 
1925 	19980520 	2 	20 
1925 	19980606 	2 	21 
1925 	19980614 	2 	26 
1926 	19970310 	3 	39 
1927 	19970310 	1 	8 
1928 	19970310 	2 	35 
1928 	19980104 	5 	83 
1929 	19970310 	1 	12 
1929 	19970324 	1 	10 
1929 	19970921 	1 	14 
1929 	19971023 	1 	13 
1929 	19971116 	1 	14 
1930 	19970310 	1 	20 
1931 	19970310 	1 	16 
1932 	19970310 	4 	71 
1932 	19970816 	1 	15 
1933 	19970310 	1 	14 
1934 	19970310 	1 	14 
1934 	19970722 	1 	16 
1935 	19970310 	2 	23 
1935 	19970527 	2 	21 
1936 	19970310 	1 	12 
1937 	19970310 	2 	30 
1938 	19970310 	2 	38 
1939 	19970310 	4 	75 
1939 	19970404 	2 	27 
1939 	19970920 	3 	42 
1940 	19970310 	1 	27 
1940 	19971107 	1 	16 
1940 	19971202 	1 	14 
1941 	19970310 	2 	24 
1941 	19971107 	3 	32 
1941 	19980217 	3 	42 
1942 	19970310 	2 	31 
1943 	19970310 	2 	25 
1943 	19970312 	4 	55 
1943 	19970729 	1 	10 
1944 	19970310 	2 	34 
1945 	19970311 	1 	15 
1945 	19971009 	2 	42 
1945 	19971208 	3 	32 
1945 	19980120 	3 	40 
1945 	19980226 	2 	60 
1945 	19980306 	5 	64 
1945 	19980327 	2 	63 
1945 	19980622 	3 	39 
1946 	19970311 	4 	50 
1946 	19970328 	3 	36 
1946 	19970408 	2 	23 
1946 	19970408 	1 	14 
1947 	19970311 	2 	10 
1948 	19970311 	1 	28 
1949 	19970311 	1 	49 
1950 	19970311 	1 	12 
1950 	19970625 	2 	26 
1951 	19970311 	2 	21 
1951 	19980528 	2 	25 
1952 	19970311 	4 	75 
1953 	19970311 	3 	41 
1953 	19970321 	5 	71 
1953 	19970423 	3 	35 
1953 	19970425 	3 	33 
1953 	19970618 	2 	32 
